state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Teledyne T640 at 5.0 LPM (Corrected) - Broadband spectroscopy,2022,Micrograms/cubic meter (LC),No Events,8553,98.0,Y,359,365,0,207,,,Certification not required,7.467204,6.240248,153.1,2022-03-03 22:00,141.3,2022-02-14 06:00,124.0,2022-03-04 05:00,119.3,2022-03-04 06:00,,,,,26.8,22.6,16.1,12.4,8.9,6.2,3.1,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,355,97.0,Y,355,365,0,0,1.0,1.0,Certification not required,7.428732,4.533755,49.6,2022-03-04 00:00,32.2,2022-03-03 00:00,27.6,2022-06-14 00:00,27.2,2022-06-17 00:00,,,,,27.2,19.5,14.3,11.6,8.7,6.4,3.9,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2022,Micrograms/cubic meter (LC),No Events,355,97.0,Y,355,365,0,0,,,Certification not required,7.428732,4.533755,49.6,2022-03-04 00:00,32.2,2022-03-03 00:00,27.6,2022-06-14 00:00,27.2,2022-06-17 00:00,,,,,27.2,19.5,14.3,11.6,8.7,6.4,3.9,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,355,97.0,Y,355,365,0,0,1.0,1.0,Certification not required,7.428732,4.533755,49.6,2022-03-04 00:00,32.2,2022-03-03 00:00,27.6,2022-06-14 00:00,27.2,2022-06-17 00:00,,,,,27.2,19.5,14.3,11.6,8.7,6.4,3.9,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2022,Micrograms/cubic meter (LC),No Events,355,97.0,Y,355,365,0,0,,,Certification not required,7.428732,4.533755,49.6,2022-03-04 00:00,32.2,2022-03-03 00:00,27.6,2022-06-14 00:00,27.2,2022-06-17 00:00,,,,,27.2,19.5,14.3,11.6,8.7,6.4,3.9,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,355,97.0,Y,355,365,0,0,,,Certification not required,7.428732,4.533755,49.6,2022-03-04 00:00,32.2,2022-03-03 00:00,27.6,2022-06-14 00:00,27.2,2022-06-17 00:00,,,,,27.2,19.5,14.3,11.6,8.7,6.4,3.9,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2022,Micrograms/cubic meter (LC),No Events,355,97.0,Y,355,365,0,0,15.0,15.0,Certification not required,7.428732,4.533755,49.6,2022-03-04 00:00,32.2,2022-03-03 00:00,27.6,2022-06-14 00:00,27.2,2022-06-17 00:00,,,,,27.2,19.5,14.3,11.6,8.7,6.4,3.9,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,355,97.0,Y,355,365,0,0,1.0,1.0,Certification not required,7.428732,4.533755,49.6,2022-03-04 00:00,32.2,2022-03-03 00:00,27.6,2022-06-14 00:00,27.2,2022-06-17 00:00,,,,,27.2,19.5,14.3,11.6,8.7,6.4,3.9,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,,2022,Micrograms/cubic meter (LC),No Events,355,97.0,Y,355,365,0,0,,,Certification not required,7.428732,4.533755,49.6,2022-03-04 00:00,32.2,2022-03-03 00:00,27.6,2022-06-14 00:00,27.2,2022-06-17 00:00,,,,,27.2,19.5,14.3,11.6,8.7,6.4,3.9,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,116,93.0,Y,113,122,0,11,0.0,0.0,Certified,7.539655,3.678087,22.6,2022-06-16 00:00,22.3,2022-03-03 00:00,20.2,2022-06-18 00:00,16.3,2022-06-22 00:00,,,,,22.3,20.2,13.7,11.9,9.0,6.9,4.2,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,116,93.0,Y,113,122,0,11,,,Certified,7.539655,3.678087,22.6,2022-06-16 00:00,22.3,2022-03-03 00:00,20.2,2022-06-18 00:00,16.3,2022-06-22 00:00,,,,,22.3,20.2,13.7,11.9,9.0,6.9,4.2,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,116,93.0,Y,113,122,0,11,0.0,0.0,Certified,7.539655,3.678087,22.6,2022-06-16 00:00,22.3,2022-03-03 00:00,20.2,2022-06-18 00:00,16.3,2022-06-22 00:00,,,,,22.3,20.2,13.7,11.9,9.0,6.9,4.2,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,116,93.0,Y,113,122,0,11,,,Certified,7.539655,3.678087,22.6,2022-06-16 00:00,22.3,2022-03-03 00:00,20.2,2022-06-18 00:00,16.3,2022-06-22 00:00,,,,,22.3,20.2,13.7,11.9,9.0,6.9,4.2,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,116,93.0,Y,113,122,0,11,0.0,0.0,Certified,7.539655,3.678087,22.6,2022-06-16 00:00,22.3,2022-03-03 00:00,20.2,2022-06-18 00:00,16.3,2022-06-22 00:00,,,,,22.3,20.2,13.7,11.9,9.0,6.9,4.2,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,116,93.0,Y,113,122,0,11,,,Certified,7.539655,3.678087,22.6,2022-06-16 00:00,22.3,2022-03-03 00:00,20.2,2022-06-18 00:00,16.3,2022-06-22 00:00,,,,,22.3,20.2,13.7,11.9,9.0,6.9,4.2,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,116,93.0,Y,113,122,0,11,0.0,0.0,Certified,7.539655,3.678087,22.6,2022-06-16 00:00,22.3,2022-03-03 00:00,20.2,2022-06-18 00:00,16.3,2022-06-22 00:00,,,,,22.3,20.2,13.7,11.9,9.0,6.9,4.2,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,116,93.0,Y,113,122,0,11,27.0,4.0,Certified,7.539655,3.678087,22.6,2022-06-16 00:00,22.3,2022-03-03 00:00,20.2,2022-06-18 00:00,16.3,2022-06-22 00:00,,,,,22.3,20.2,13.7,11.9,9.0,6.9,4.2,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,60,97.0,Y,59,61,0,5,0.0,0.0,Certified,7.336667,3.388463,21.7,2022-06-16 00:00,17.2,2022-06-22 00:00,13.7,2022-12-07 00:00,11.3,2022-11-25 00:00,,,,,21.7,17.2,13.7,10.8,9.0,7.0,4.4,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,60,97.0,Y,59,61,0,5,,,Certified,7.336667,3.388463,21.7,2022-06-16 00:00,17.2,2022-06-22 00:00,13.7,2022-12-07 00:00,11.3,2022-11-25 00:00,,,,,21.7,17.2,13.7,10.8,9.0,7.0,4.4,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,60,97.0,Y,59,61,0,5,0.0,0.0,Certified,7.336667,3.388463,21.7,2022-06-16 00:00,17.2,2022-06-22 00:00,13.7,2022-12-07 00:00,11.3,2022-11-25 00:00,,,,,21.7,17.2,13.7,10.8,9.0,7.0,4.4,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,60,97.0,Y,59,61,0,5,,,Certified,7.336667,3.388463,21.7,2022-06-16 00:00,17.2,2022-06-22 00:00,13.7,2022-12-07 00:00,11.3,2022-11-25 00:00,,,,,21.7,17.2,13.7,10.8,9.0,7.0,4.4,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,60,97.0,Y,59,61,0,5,0.0,0.0,Certified,7.336667,3.388463,21.7,2022-06-16 00:00,17.2,2022-06-22 00:00,13.7,2022-12-07 00:00,11.3,2022-11-25 00:00,,,,,21.7,17.2,13.7,10.8,9.0,7.0,4.4,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,60,97.0,Y,59,61,0,5,,,Certified,7.336667,3.388463,21.7,2022-06-16 00:00,17.2,2022-06-22 00:00,13.7,2022-12-07 00:00,11.3,2022-11-25 00:00,,,,,21.7,17.2,13.7,10.8,9.0,7.0,4.4,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,60,97.0,Y,59,61,0,5,0.0,0.0,Certified,7.336667,3.388463,21.7,2022-06-16 00:00,17.2,2022-06-22 00:00,13.7,2022-12-07 00:00,11.3,2022-11-25 00:00,,,,,21.7,17.2,13.7,10.8,9.0,7.0,4.4,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,60,97.0,Y,59,61,0,5,13.0,2.0,Certified,7.336667,3.388463,21.7,2022-06-16 00:00,17.2,2022-06-22 00:00,13.7,2022-12-07 00:00,11.3,2022-11-25 00:00,,,,,21.7,17.2,13.7,10.8,9.0,7.0,4.4,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-17
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Teledyne T640X at 16.67 LPM - Broadband spectroscopy,2022,Micrograms/cubic meter (LC),Events Included,8566,98.0,Y,360,365,8566,194,,,Certified,9.831555,6.800396,143.6,2022-03-04 06:00,139.5,2022-03-03 23:00,116.4,2022-03-04 00:00,113.5,2022-03-04 01:00,,,,,32.9,26.5,20.0,15.9,12.0,8.6,4.2,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-06-13
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Teledyne T640X at 16.67 LPM - Broadband spectroscopy,2022,Micrograms/cubic meter (LC),Concurred Events Excluded,8566,98.0,Y,360,365,8566,194,,,Certified,9.831555,6.800396,143.6,2022-03-04 06:00,139.5,2022-03-03 23:00,116.4,2022-03-04 00:00,113.5,2022-03-04 01:00,,,,,32.9,26.5,20.0,15.9,12.0,8.6,4.2,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-06-13
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2022,Micrograms/cubic meter (LC),Events Included,357,98.0,Y,357,365,0,0,1.0,1.0,Certified,9.761345,4.914181,54.0,2022-03-04 00:00,33.4,2022-03-03 00:00,31.6,2022-06-17 00:00,31.4,2022-06-14 00:00,,,,,31.4,21.2,17.2,14.7,11.6,8.9,5.1,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-06-13
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2022,Micrograms/cubic meter (LC),Events Included,358,98.0,Y,358,365,0,0,,,Certified,9.813128,5.004152,54.0,2022-03-04 00:00,33.4,2022-03-03 00:00,31.6,2022-06-17 00:00,31.4,2022-06-14 00:00,,,,,31.4,22.5,17.4,14.9,11.6,8.9,5.1,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-06-13
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),Events Included,357,98.0,Y,357,365,0,0,1.0,1.0,Certified,9.761345,4.914181,54.0,2022-03-04 00:00,33.4,2022-03-03 00:00,31.6,2022-06-17 00:00,31.4,2022-06-14 00:00,,,,,31.4,21.2,17.2,14.7,11.6,8.9,5.1,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-06-13
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2022,Micrograms/cubic meter (LC),Events Included,357,98.0,Y,357,365,0,0,,,Certified,9.761345,4.914181,54.0,2022-03-04 00:00,33.4,2022-03-03 00:00,31.6,2022-06-17 00:00,31.4,2022-06-14 00:00,,,,,31.4,21.2,17.2,14.7,11.6,8.9,5.1,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-06-13
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,,2022,Micrograms/cubic meter (LC),Events Included,357,98.0,Y,357,365,0,0,,,Certified,9.761345,4.914181,54.0,2022-03-04 00:00,33.4,2022-03-03 00:00,31.6,2022-06-17 00:00,31.4,2022-06-14 00:00,,,,,31.4,21.2,17.2,14.7,11.6,8.9,5.1,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-06-13
