state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Events Excluded,220,85.0,N,309,365,0,0,,,Certified,9.882273,3.796767,21.4,2017-07-26 00:00,19.3,2017-11-04 00:00,19.2,2017-12-03 00:00,18.7,2017-11-29 00:00,,,,,18.7,18.2,15.5,13.7,11.1,7.7,,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Events Included,308,84.0,N,308,365,0,0,1.0,1.0,Certified,10.087338,4.727362,35.9,2017-03-21 00:00,33.3,2017-03-04 00:00,27.9,2017-03-03 00:00,23.2,2017-02-28 00:00,,,,,23.2,21.4,18.2,16.0,12.7,9.7,4.6,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Events Included,308,84.0,N,308,365,0,0,,,Certified,10.087338,4.727362,35.9,2017-03-21 00:00,33.3,2017-03-04 00:00,27.9,2017-03-03 00:00,23.2,2017-02-28 00:00,,,,,23.2,21.4,18.2,16.0,12.7,9.7,4.6,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Events Included,308,84.0,N,308,365,0,0,1.0,1.0,Certified,10.087338,4.727362,35.9,2017-03-21 00:00,33.3,2017-03-04 00:00,27.9,2017-03-03 00:00,23.2,2017-02-28 00:00,,,,,23.2,21.4,18.2,16.0,12.7,9.7,4.6,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Events Included,308,84.0,N,308,365,0,0,,,Certified,10.087338,4.727362,35.9,2017-03-21 00:00,33.3,2017-03-04 00:00,27.9,2017-03-03 00:00,23.2,2017-02-28 00:00,,,,,23.2,21.4,18.2,16.0,12.7,9.7,4.6,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Events Included,308,84.0,N,308,365,0,0,,,Certified,10.087338,4.727362,35.9,2017-03-21 00:00,33.3,2017-03-04 00:00,27.9,2017-03-03 00:00,23.2,2017-02-28 00:00,,,,,23.2,21.4,18.2,16.0,12.7,9.7,4.6,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Events Included,308,84.0,N,308,365,0,0,35.0,35.0,Certified,10.087338,4.727362,35.9,2017-03-21 00:00,33.3,2017-03-04 00:00,27.9,2017-03-03 00:00,23.2,2017-02-28 00:00,,,,,23.2,21.4,18.2,16.0,12.7,9.7,4.6,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Events Included,308,84.0,N,308,365,0,0,1.0,1.0,Certified,10.087338,4.727362,35.9,2017-03-21 00:00,33.3,2017-03-04 00:00,27.9,2017-03-03 00:00,23.2,2017-02-28 00:00,,,,,23.2,21.4,18.2,16.0,12.7,9.7,4.6,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Events Included,309,85.0,N,309,365,0,0,,,Certified,10.106472,4.731652,35.9,2017-03-21 00:00,33.3,2017-03-04 00:00,27.9,2017-03-03 00:00,23.2,2017-02-28 00:00,,,,,23.2,21.4,18.2,16.0,12.7,9.7,4.6,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Concurred Events Excluded,220,84.0,N,308,365,0,0,0.0,0.0,Certified,9.882273,3.796767,21.4,2017-07-26 00:00,19.3,2017-11-04 00:00,19.2,2017-12-03 00:00,18.7,2017-11-29 00:00,,,,,18.7,18.2,15.5,13.7,11.3,7.7,,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Concurred Events Excluded,220,84.0,N,308,365,0,0,,,Certified,9.882273,3.796767,21.4,2017-07-26 00:00,19.3,2017-11-04 00:00,19.2,2017-12-03 00:00,18.7,2017-11-29 00:00,,,,,18.7,18.2,15.5,13.7,11.3,7.7,,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Concurred Events Excluded,220,84.0,N,308,365,0,0,0.0,0.0,Certified,9.882273,3.796767,21.4,2017-07-26 00:00,19.3,2017-11-04 00:00,19.2,2017-12-03 00:00,18.7,2017-11-29 00:00,,,,,18.7,18.2,15.5,13.7,11.3,7.7,,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Concurred Events Excluded,220,84.0,N,308,365,0,0,,,Certified,9.882273,3.796767,21.4,2017-07-26 00:00,19.3,2017-11-04 00:00,19.2,2017-12-03 00:00,18.7,2017-11-29 00:00,,,,,18.7,18.2,15.5,13.7,11.3,7.7,,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Concurred Events Excluded,220,84.0,N,308,365,0,0,,,Certified,9.882273,3.796767,21.4,2017-07-26 00:00,19.3,2017-11-04 00:00,19.2,2017-12-03 00:00,18.7,2017-11-29 00:00,,,,,18.7,18.2,15.5,13.7,11.3,7.7,,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Concurred Events Excluded,220,84.0,N,308,365,0,0,18.0,18.0,Certified,9.882273,3.796767,21.4,2017-07-26 00:00,19.3,2017-11-04 00:00,19.2,2017-12-03 00:00,18.7,2017-11-29 00:00,,,,,18.7,18.2,15.5,13.7,11.3,7.7,,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Concurred Events Excluded,220,84.0,N,308,365,0,0,0.0,0.0,Certified,9.882273,3.796767,21.4,2017-07-26 00:00,19.3,2017-11-04 00:00,19.2,2017-12-03 00:00,18.7,2017-11-29 00:00,,,,,18.7,18.2,15.5,13.7,11.3,7.7,,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,3,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2017,Micrograms/cubic meter (LC),Concurred Events Excluded,220,85.0,N,309,365,0,0,,,Certified,9.882273,3.796767,21.4,2017-07-26 00:00,19.3,2017-11-04 00:00,19.2,2017-12-03 00:00,18.7,2017-11-29 00:00,,,,,18.7,18.2,15.5,13.7,11.1,7.7,,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Teledyne T640 at 5.0 LPM (Corrected) - Broadband spectroscopy,2017,Micrograms/cubic meter (LC),No Events,2153,25.0,N,92,365,0,151,,,Certification not required,9.380492,9.529604,189.2,2017-03-21 01:00,157.9,2017-03-21 02:00,101.4,2017-03-21 00:00,91.8,2017-03-03 23:00,,,,,39.8,29.9,22.8,17.6,12.0,7.1,2.9,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2017,Micrograms/cubic meter (LC),No Events,88,24.0,N,88,365,0,0,0.0,0.0,Certification not required,9.370455,6.261067,34.5,2017-03-21 00:00,31.4,2017-03-04 00:00,26.1,2017-03-03 00:00,22.0,2017-02-28 00:00,,,,,34.5,31.4,21.3,17.2,11.8,8.1,3.4,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2017,Micrograms/cubic meter (LC),No Events,88,24.0,N,88,365,0,0,,,Certification not required,9.370455,6.261067,34.5,2017-03-21 00:00,31.4,2017-03-04 00:00,26.1,2017-03-03 00:00,22.0,2017-02-28 00:00,,,,,34.5,31.4,21.3,17.2,11.8,8.1,3.4,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2017,Micrograms/cubic meter (LC),No Events,88,24.0,N,88,365,0,0,0.0,0.0,Certification not required,9.370455,6.261067,34.5,2017-03-21 00:00,31.4,2017-03-04 00:00,26.1,2017-03-03 00:00,22.0,2017-02-28 00:00,,,,,34.5,31.4,21.3,17.2,11.8,8.1,3.4,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2017,Micrograms/cubic meter (LC),No Events,88,24.0,N,88,365,0,0,,,Certification not required,9.370455,6.261067,34.5,2017-03-21 00:00,31.4,2017-03-04 00:00,26.1,2017-03-03 00:00,22.0,2017-02-28 00:00,,,,,34.5,31.4,21.3,17.2,11.8,8.1,3.4,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,,2017,Micrograms/cubic meter (LC),No Events,88,24.0,N,88,365,0,0,,,Certification not required,9.370455,6.261067,34.5,2017-03-21 00:00,31.4,2017-03-04 00:00,26.1,2017-03-03 00:00,22.0,2017-02-28 00:00,,,,,34.5,31.4,21.3,17.2,11.8,8.1,3.4,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2017,Micrograms/cubic meter (LC),No Events,88,24.0,N,88,365,0,0,13.0,13.0,Certification not required,9.370455,6.261067,34.5,2017-03-21 00:00,31.4,2017-03-04 00:00,26.1,2017-03-03 00:00,22.0,2017-02-28 00:00,,,,,34.5,31.4,21.3,17.2,11.8,8.1,3.4,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2017,Micrograms/cubic meter (LC),No Events,88,24.0,N,88,365,0,0,0.0,0.0,Certification not required,9.370455,6.261067,34.5,2017-03-21 00:00,31.4,2017-03-04 00:00,26.1,2017-03-03 00:00,22.0,2017-02-28 00:00,,,,,34.5,31.4,21.3,17.2,11.8,8.1,3.4,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,,2017,Micrograms/cubic meter (LC),No Events,88,24.0,N,88,365,0,0,,,Certification not required,9.370455,6.261067,34.5,2017-03-21 00:00,31.4,2017-03-04 00:00,26.1,2017-03-03 00:00,22.0,2017-02-28 00:00,,,,,34.5,31.4,21.3,17.2,11.8,8.1,3.4,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,117,96.0,Y,117,122,0,7,0.0,0.0,Certified,7.618803,3.791232,23.5,2017-04-07 00:00,16.6,2017-03-14 00:00,15.0,2017-12-03 00:00,14.7,2017-07-18 00:00,,,,,16.6,15.0,14.1,12.4,10.0,7.5,3.0,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,117,96.0,Y,117,122,0,7,,,Certified,7.618803,3.791232,23.5,2017-04-07 00:00,16.6,2017-03-14 00:00,15.0,2017-12-03 00:00,14.7,2017-07-18 00:00,,,,,16.6,15.0,14.1,12.4,10.0,7.5,3.0,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,117,96.0,Y,117,122,0,7,0.0,0.0,Certified,7.618803,3.791232,23.5,2017-04-07 00:00,16.6,2017-03-14 00:00,15.0,2017-12-03 00:00,14.7,2017-07-18 00:00,,,,,16.6,15.0,14.1,12.4,10.0,7.5,3.0,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,117,96.0,Y,117,122,0,7,,,Certified,7.618803,3.791232,23.5,2017-04-07 00:00,16.6,2017-03-14 00:00,15.0,2017-12-03 00:00,14.7,2017-07-18 00:00,,,,,16.6,15.0,14.1,12.4,10.0,7.5,3.0,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,117,96.0,Y,117,122,0,7,0.0,0.0,Certified,7.618803,3.791232,23.5,2017-04-07 00:00,16.6,2017-03-14 00:00,15.0,2017-12-03 00:00,14.7,2017-07-18 00:00,,,,,16.6,15.0,14.1,12.4,10.0,7.5,3.0,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,117,96.0,Y,117,122,0,7,,,Certified,7.618803,3.791232,23.5,2017-04-07 00:00,16.6,2017-03-14 00:00,15.0,2017-12-03 00:00,14.7,2017-07-18 00:00,,,,,16.6,15.0,14.1,12.4,10.0,7.5,3.0,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,117,96.0,Y,117,122,0,7,0.0,0.0,Certified,7.618803,3.791232,23.5,2017-04-07 00:00,16.6,2017-03-14 00:00,15.0,2017-12-03 00:00,14.7,2017-07-18 00:00,,,,,16.6,15.0,14.1,12.4,10.0,7.5,3.0,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
