state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Teledyne T640 at 5.0 LPM (Corrected) - Broadband spectroscopy,2021,Micrograms/cubic meter (LC),No Events,8647,99.0,Y,363,365,0,113,,,Certification not required,8.92099,8.661405,245.5,2021-12-16 05:00,140.6,2021-12-16 04:00,139.5,2021-03-08 01:00,135.9,2021-03-08 04:00,,,,,39.6,28.8,21.7,16.0,10.3,6.9,3.3,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2021,Micrograms/cubic meter (LC),No Events,359,98.0,Y,359,365,0,0,2.0,2.0,Certification not required,8.887187,6.679335,77.8,2021-03-08 00:00,44.7,2021-08-02 00:00,34.0,2021-03-09 00:00,33.3,2021-08-03 00:00,,,,,33.3,26.0,20.8,15.5,10.3,7.1,4.1,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2021,Micrograms/cubic meter (LC),No Events,359,98.0,Y,359,365,0,0,,,Certification not required,8.887187,6.679335,77.8,2021-03-08 00:00,44.7,2021-08-02 00:00,34.0,2021-03-09 00:00,33.3,2021-08-03 00:00,,,,,33.3,26.0,20.8,15.5,10.3,7.1,4.1,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2021,Micrograms/cubic meter (LC),No Events,359,98.0,Y,359,365,0,0,2.0,2.0,Certification not required,8.887187,6.679335,77.8,2021-03-08 00:00,44.7,2021-08-02 00:00,34.0,2021-03-09 00:00,33.3,2021-08-03 00:00,,,,,33.3,26.0,20.8,15.5,10.3,7.1,4.1,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2021,Micrograms/cubic meter (LC),No Events,359,98.0,Y,359,365,0,0,,,Certification not required,8.887187,6.679335,77.8,2021-03-08 00:00,44.7,2021-08-02 00:00,34.0,2021-03-09 00:00,33.3,2021-08-03 00:00,,,,,33.3,26.0,20.8,15.5,10.3,7.1,4.1,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,,2021,Micrograms/cubic meter (LC),No Events,359,98.0,Y,359,365,0,0,,,Certification not required,8.887187,6.679335,77.8,2021-03-08 00:00,44.7,2021-08-02 00:00,34.0,2021-03-09 00:00,33.3,2021-08-03 00:00,,,,,33.3,26.0,20.8,15.5,10.3,7.1,4.1,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2021,Micrograms/cubic meter (LC),No Events,359,98.0,Y,359,365,0,0,38.0,38.0,Certification not required,8.887187,6.679335,77.8,2021-03-08 00:00,44.7,2021-08-02 00:00,34.0,2021-03-09 00:00,33.3,2021-08-03 00:00,,,,,33.3,26.0,20.8,15.5,10.3,7.1,4.1,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2021,Micrograms/cubic meter (LC),No Events,359,98.0,Y,359,365,0,0,2.0,2.0,Certification not required,8.887187,6.679335,77.8,2021-03-08 00:00,44.7,2021-08-02 00:00,34.0,2021-03-09 00:00,33.3,2021-08-03 00:00,,,,,33.3,26.0,20.8,15.5,10.3,7.1,4.1,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,0174,88101,23,35.953708,-96.004975,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,,2021,Micrograms/cubic meter (LC),No Events,359,98.0,Y,359,365,0,0,,,Certification not required,8.887187,6.679335,77.8,2021-03-08 00:00,44.7,2021-08-02 00:00,34.0,2021-03-09 00:00,33.3,2021-08-03 00:00,,,,,33.3,26.0,20.8,15.5,10.3,7.1,4.1,TULSA SOUTH,502 EAST 144TH. PL.,Oklahoma,Tulsa,Glenpool,46140,"Tulsa, OK",2024-07-29
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,111,90.0,N,110,122,0,15,1.0,1.0,Certified,7.67027,4.62288,35.5,2021-08-02 00:00,20.3,2021-07-21 00:00,20.2,2021-08-05 00:00,19.9,2021-01-10 00:00,,,,,20.3,20.2,16.0,11.8,9.4,6.6,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,111,90.0,N,110,122,0,15,,,Certified,7.67027,4.62288,35.5,2021-08-02 00:00,20.3,2021-07-21 00:00,20.2,2021-08-05 00:00,19.9,2021-01-10 00:00,,,,,20.3,20.2,16.0,11.8,9.4,6.6,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,111,90.0,N,110,122,0,15,1.0,1.0,Certified,7.67027,4.62288,35.5,2021-08-02 00:00,20.3,2021-07-21 00:00,20.2,2021-08-05 00:00,19.9,2021-01-10 00:00,,,,,20.3,20.2,16.0,11.8,9.4,6.6,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,111,90.0,N,110,122,0,15,,,Certified,7.67027,4.62288,35.5,2021-08-02 00:00,20.3,2021-07-21 00:00,20.2,2021-08-05 00:00,19.9,2021-01-10 00:00,,,,,20.3,20.2,16.0,11.8,9.4,6.6,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,111,90.0,N,110,122,0,15,0.0,0.0,Certified,7.67027,4.62288,35.5,2021-08-02 00:00,20.3,2021-07-21 00:00,20.2,2021-08-05 00:00,19.9,2021-01-10 00:00,,,,,20.3,20.2,16.0,11.8,9.4,6.6,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,111,90.0,N,110,122,0,15,,,Certified,7.67027,4.62288,35.5,2021-08-02 00:00,20.3,2021-07-21 00:00,20.2,2021-08-05 00:00,19.9,2021-01-10 00:00,,,,,20.3,20.2,16.0,11.8,9.4,6.6,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,111,90.0,N,110,122,0,15,1.0,1.0,Certified,7.67027,4.62288,35.5,2021-08-02 00:00,20.3,2021-07-21 00:00,20.2,2021-08-05 00:00,19.9,2021-01-10 00:00,,,,,20.3,20.2,16.0,11.8,9.4,6.6,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,1,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,111,90.0,N,110,122,0,15,33.0,7.0,Certified,7.67027,4.62288,35.5,2021-08-02 00:00,20.3,2021-07-21 00:00,20.2,2021-08-05 00:00,19.9,2021-01-10 00:00,,,,,20.3,20.2,16.0,11.8,9.4,6.6,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,54,87.0,N,53,61,0,10,1.0,1.0,Certified,7.935185,5.643536,36.2,2021-08-02 00:00,21.7,2021-07-21 00:00,20.0,2021-01-10 00:00,15.2,2021-07-03 00:00,,,,,36.2,21.7,20.0,12.3,9.4,6.7,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,54,87.0,N,53,61,0,10,,,Certified,7.935185,5.643536,36.2,2021-08-02 00:00,21.7,2021-07-21 00:00,20.0,2021-01-10 00:00,15.2,2021-07-03 00:00,,,,,36.2,21.7,20.0,12.3,9.4,6.7,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,54,87.0,N,53,61,0,10,1.0,1.0,Certified,7.935185,5.643536,36.2,2021-08-02 00:00,21.7,2021-07-21 00:00,20.0,2021-01-10 00:00,15.2,2021-07-03 00:00,,,,,36.2,21.7,20.0,12.3,9.4,6.7,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,54,87.0,N,53,61,0,10,,,Certified,7.935185,5.643536,36.2,2021-08-02 00:00,21.7,2021-07-21 00:00,20.0,2021-01-10 00:00,15.2,2021-07-03 00:00,,,,,36.2,21.7,20.0,12.3,9.4,6.7,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,54,87.0,N,53,61,0,10,0.0,0.0,Certified,7.935185,5.643536,36.2,2021-08-02 00:00,21.7,2021-07-21 00:00,20.0,2021-01-10 00:00,15.2,2021-07-03 00:00,,,,,36.2,21.7,20.0,12.3,9.4,6.7,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,54,87.0,N,53,61,0,10,,,Certified,7.935185,5.643536,36.2,2021-08-02 00:00,21.7,2021-07-21 00:00,20.0,2021-01-10 00:00,15.2,2021-07-03 00:00,,,,,36.2,21.7,20.0,12.3,9.4,6.7,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,54,87.0,N,53,61,0,10,1.0,1.0,Certified,7.935185,5.643536,36.2,2021-08-02 00:00,21.7,2021-07-21 00:00,20.0,2021-01-10 00:00,15.2,2021-07-03 00:00,,,,,36.2,21.7,20.0,12.3,9.4,6.7,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2021,Micrograms/cubic meter (LC),No Events,54,87.0,N,53,61,0,10,16.0,4.0,Certified,7.935185,5.643536,36.2,2021-08-02 00:00,21.7,2021-07-21 00:00,20.0,2021-01-10 00:00,15.2,2021-07-03 00:00,,,,,36.2,21.7,20.0,12.3,9.4,6.7,3.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Teledyne T640X at 16.67 LPM - Broadband spectroscopy,2021,Micrograms/cubic meter (LC),Events Included,8333,95.0,Y,350,365,8333,427,,,Certified,10.867203,8.99368,264.5,2021-07-04 23:00,247.2,2021-07-04 22:00,225.8,2021-12-16 04:00,181.7,2021-07-05 00:00,,,,,41.3,31.2,22.4,17.8,13.0,9.3,4.3,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-06-13
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Teledyne T640X at 16.67 LPM - Broadband spectroscopy,2021,Micrograms/cubic meter (LC),Concurred Events Excluded,8333,95.0,Y,350,365,8333,427,,,Certified,10.867203,8.99368,264.5,2021-07-04 23:00,247.2,2021-07-04 22:00,225.8,2021-12-16 04:00,181.7,2021-07-05 00:00,,,,,41.3,31.2,22.4,17.8,13.0,9.3,4.3,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-06-13
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2021,Micrograms/cubic meter (LC),Events Included,347,95.0,Y,347,365,0,0,4.0,4.0,Certified,10.839481,6.159022,50.3,2021-08-02 00:00,48.0,2021-03-08 00:00,42.8,2021-07-04 00:00,36.7,2021-08-03 00:00,,,,,36.7,29.8,21.4,16.4,12.6,9.7,5.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-06-13
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2021,Micrograms/cubic meter (LC),Events Included,347,95.0,Y,347,365,0,0,,,Certified,10.839481,6.159022,50.3,2021-08-02 00:00,48.0,2021-03-08 00:00,42.8,2021-07-04 00:00,36.7,2021-08-03 00:00,,,,,36.7,29.8,21.4,16.4,12.6,9.7,5.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-06-13
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2021,Micrograms/cubic meter (LC),Events Included,347,95.0,Y,347,365,0,0,4.0,4.0,Certified,10.839481,6.159022,50.3,2021-08-02 00:00,48.0,2021-03-08 00:00,42.8,2021-07-04 00:00,36.7,2021-08-03 00:00,,,,,36.7,29.8,21.4,16.4,12.6,9.7,5.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-06-13
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2021,Micrograms/cubic meter (LC),Events Included,347,95.0,Y,347,365,0,0,,,Certified,10.839481,6.159022,50.3,2021-08-02 00:00,48.0,2021-03-08 00:00,42.8,2021-07-04 00:00,36.7,2021-08-03 00:00,,,,,36.7,29.8,21.4,16.4,12.6,9.7,5.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-06-13
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,,2021,Micrograms/cubic meter (LC),Events Included,347,95.0,Y,347,365,0,0,,,Certified,10.839481,6.159022,50.3,2021-08-02 00:00,48.0,2021-03-08 00:00,42.8,2021-07-04 00:00,36.7,2021-08-03 00:00,,,,,36.7,29.8,21.4,16.4,12.6,9.7,5.5,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-06-13
