state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
34,019,0001,88101,3,40.515262,-74.806671,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2017,Micrograms/cubic meter (LC),No Events,351,96.0,Y,351,365,0,0,0.0,0.0,Uncertified (past due),8.047863,3.948966,25.8,2017-02-07 00:00,24.0,2017-12-04 00:00,20.9,2017-12-18 00:00,20.6,2017-01-17 00:00,,,,,20.6,17.5,15.6,13.1,10.0,7.4,3.7,Flemington,"Raritan Township Municipal Utilities Authority, 365 Old York Road",New Jersey,Hunterdon,Flemington,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,039,0004,88101,3,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2017,Micrograms/cubic meter (LC),No Events,360,99.0,Y,360,365,0,0,1.0,1.0,Uncertified (past due),10.283056,4.721151,35.6,2017-12-04 00:00,28.3,2017-02-07 00:00,26.3,2017-01-17 00:00,24.4,2017-02-23 00:00,,,,,24.4,22.1,18.7,16.8,12.7,9.6,5.4,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,005,0110,88101,4,40.816,-73.902,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2017,Micrograms/cubic meter (LC),No Events,309,85.0,N,309,365,0,0,0.0,0.0,Certified,5.966667,4.291855,23.5,2017-10-20 00:00,23.0,2017-01-17 00:00,23.0,2017-08-02 00:00,20.5,2017-02-23 00:00,,,,,20.5,16.4,14.3,12.2,8.1,4.9,1.6,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,081,0124,88101,4,40.73614,-73.82153,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2017,Micrograms/cubic meter (LC),No Events,321,88.0,N,321,365,0,0,0.0,0.0,Certified,6.148598,3.863014,19.9,2017-01-17 00:00,17.8,2017-07-05 00:00,17.8,2017-07-20 00:00,17.5,2017-12-04 00:00,,,,,17.5,16.1,14.0,11.7,8.1,5.3,2.1,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,003,0003,88101,1,40.852256,-73.973314,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,118,97.0,Y,118,122,0,1,,,Certified,7.301695,3.667808,18.8,2017-12-18 00:00,17.0,2017-01-16 00:00,16.3,2017-09-16 00:00,15.8,2017-08-02 00:00,,,,,17.0,16.3,15.7,12.5,8.8,6.3,3.3,Fort Lee Library,320 Main Street,New Jersey,Bergen,Fort Lee,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,013,0003,88101,1,40.720989,-74.192892,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,110,90.0,Y,110,122,0,4,,,Certified,7.593636,3.702424,19.1,2017-12-03 00:00,18.4,2017-01-22 00:00,15.3,2017-09-16 00:00,15.1,2017-06-12 00:00,,,,,18.4,15.3,14.9,13.0,9.3,6.7,3.3,Newark Firehouse,360 Clinton Avenue,New Jersey,Essex,Newark,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,017,1003,88101,1,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,349,96.0,Y,349,365,0,6,,,Certified,8.120344,4.107606,23.3,2017-02-07 00:00,22.7,2017-01-17 00:00,22.4,2017-12-18 00:00,22.1,2017-02-23 00:00,,,,,22.1,18.5,16.5,14.0,10.2,7.2,3.8,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,017,1003,88101,2,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,51,84.0,Y,51,61,0,3,,,Certified,7.680392,3.894664,18.6,2017-12-03 00:00,17.0,2017-09-16 00:00,16.3,2017-06-12 00:00,14.0,2017-02-18 00:00,,,,,18.6,17.0,16.3,13.1,10.7,6.7,3.7,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,017,0008,88101,1,40.770908,-74.036218,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,118,97.0,Y,118,122,0,3,,,Uncertified (past due),7.790678,3.711037,20.7,2017-12-18 00:00,18.1,2017-12-03 00:00,17.8,2017-09-16 00:00,17.0,2017-01-16 00:00,,,,,18.1,17.8,15.9,13.2,9.6,6.9,4.0,Union City High School,2500 John F. Kennedy Blvd.,New Jersey,Hudson,Union City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,023,0011,88101,1,40.462182,-74.429439,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,0,,,Uncertified (past due),6.834167,3.647089,18.3,2017-12-18 00:00,17.8,2017-08-02 00:00,17.5,2017-11-12 00:00,16.3,2017-01-22 00:00,,,,,17.8,17.5,15.5,12.8,8.2,6.1,3.3,Rutgers University,"Vegetable Farm 3, 67 Ryders Lane",New Jersey,Middlesex,East Brunswick (Township of),35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,027,3001,88101,1,40.787628,-74.676301,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,116,95.0,Y,116,122,0,0,,,Certified,5.92069,3.007889,18.0,2017-12-18 00:00,14.7,2017-12-30 00:00,13.6,2017-06-12 00:00,12.1,2017-08-02 00:00,,,,,14.7,13.6,11.3,10.3,7.4,5.6,2.4,Chester,"Department of Public Works Bldg. #1, 50 North Road",New Jersey,Morris,Chester,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
