state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,037,2005,88101,1,34.1326,-118.1272,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,121,100.0,Y,121,121,0,0,,,Certified,9.100826,5.533647,52.0,2023-07-05 00:00,22.2,2023-09-24 00:00,17.7,2023-12-29 00:00,17.2,2023-04-27 00:00,,,,,22.2,17.7,16.5,14.9,11.5,8.0,4.3,Pasadena,"752 S. WILSON AVE., PASADENA",California,Los Angeles,Pasadena,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1602,88101,1,34.01029,-118.0685,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,117,97.0,Y,117,121,0,4,,,Certified,10.483761,6.485926,60.7,2023-07-05 00:00,33.2,2023-12-29 00:00,27.8,2023-12-26 00:00,23.8,2023-09-24 00:00,,,,,33.2,27.8,17.2,15.5,11.8,9.9,5.2,Pico Rivera #2,"4144 SAN GABRIEL RIVER PKWY, PICO RIVERA",California,Los Angeles,Pico Rivera,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1201,88101,1,34.19925,-118.53276,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,120,99.0,Y,120,121,0,1,,,Certified,8.810833,3.993352,21.9,2023-07-05 00:00,19.5,2023-12-29 00:00,19.2,2023-09-24 00:00,18.2,2023-04-30 00:00,,,,,19.5,19.2,17.5,14.3,11.2,8.6,4.3,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4009,88101,1,33.793713,-118.171019,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,30,100.0,Y,30,30,0,0,,,Certified,10.16,4.384109,26.5,2023-12-26 00:00,18.1,2023-09-21 00:00,15.5,2023-08-28 00:00,15.3,2023-12-14 00:00,,,,,26.5,26.5,18.1,15.5,11.0,9.3,7.2,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-07-16
06,059,0007,88101,3,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2023,Micrograms/cubic meter (LC),No Events,347,95.0,Y,347,365,0,0,,,Certified,9.692219,5.871935,50.7,2023-07-04 00:00,31.9,2023-12-28 00:00,27.2,2023-07-05 00:00,26.2,2023-09-23 00:00,,,,,26.2,24.2,20.6,16.7,12.7,9.1,2.8,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,9035,88101,1,34.725389,-118.178601,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2023,Micrograms/cubic meter (LC),No Events,360,99.0,Y,360,365,0,0,,,Certified,3.385,2.634504,12.4,2023-09-22 00:00,11.2,2023-02-14 00:00,10.9,2023-09-21 00:00,9.4,2023-09-26 00:00,,,,,9.4,8.5,7.7,6.6,5.4,3.4,-0.2,Lancaster - Fairgrounds,"2551 W. Avenue H Lancaster, CA",California,Los Angeles,Lancaster,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4008,88101,3,33.859662,-118.200707,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2023,Micrograms/cubic meter (LC),No Events,360,99.0,Y,360,365,0,0,,,Certified,14.334444,5.413635,58.5,2023-12-25 00:00,33.8,2023-07-05 00:00,30.9,2023-09-22 00:00,30.1,2023-12-24 00:00,,,,,30.1,27.0,23.9,20.9,17.2,13.8,8.3,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1103,88101,3,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2023,Micrograms/cubic meter (LC),No Events,361,99.0,Y,361,365,0,0,,,Certified,11.731579,4.994503,31.9,2023-07-04 00:00,30.8,2023-07-05 00:00,29.4,2023-04-11 00:00,26.3,2023-09-24 00:00,,,,,26.3,24.2,20.6,18.4,14.7,10.9,6.0,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4009,88101,3,33.793713,-118.171019,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2023,Micrograms/cubic meter (LC),No Events,358,98.0,Y,358,365,0,0,,,Certified,9.544413,4.428265,31.0,2023-12-25 00:00,27.0,2023-09-22 00:00,25.0,2023-07-04 00:00,23.3,2023-07-05 00:00,,,,,23.3,22.3,18.2,15.1,11.5,9.4,4.3,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,059,0007,88101,1,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,312,85.0,N,312,365,0,53,0.0,0.0,Certified,9.785897,4.982877,45.6,2023-07-04 00:00,33.2,2023-12-28 00:00,29.2,2023-12-29 00:00,24.6,2023-07-05 00:00,,,,,24.6,22.9,17.8,15.2,12.0,9.3,4.6,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1302,88101,1,33.901389,-118.205,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,353,97.0,Y,353,365,0,12,0.0,0.0,Certified,11.116431,6.071755,54.6,2023-12-25 00:00,36.1,2023-12-24 00:00,31.7,2023-07-04 00:00,31.2,2023-12-29 00:00,,,,,31.2,28.1,22.8,18.0,13.5,10.2,4.7,Compton,700 North Bullis Road,California,Los Angeles,Compton,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4008,88101,1,33.859662,-118.200707,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,346,95.0,Y,346,365,0,19,0.0,0.0,Certified,10.624566,5.610906,58.3,2023-12-25 00:00,30.2,2023-12-29 00:00,29.4,2023-12-26 00:00,28.2,2023-12-24 00:00,,,,,28.2,26.3,20.1,17.1,13.0,9.9,4.6,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,353,97.0,Y,353,365,0,12,0.0,0.0,Certified,10.170255,4.843481,30.6,2023-04-11 00:00,27.5,2023-12-28 00:00,25.2,2023-07-04 00:00,24.9,2023-04-28 00:00,,,,,24.9,23.4,19.7,16.9,12.5,9.5,4.6,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1103,88101,2,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,58,97.0,Y,58,60,0,3,0.0,0.0,Certified,10.187931,4.42406,23.9,2023-12-26 00:00,19.9,2023-10-09 00:00,18.9,2023-05-13 00:00,18.5,2023-04-30 00:00,,,,,23.9,19.9,18.9,17.4,12.0,9.8,5.2,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,2005,88101,1,34.1326,-118.1272,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,121,100.0,Y,121,121,0,0,0.0,0.0,Certified,9.100826,5.533647,52.0,2023-07-05 00:00,22.2,2023-09-24 00:00,17.7,2023-12-29 00:00,17.2,2023-04-27 00:00,,,,,22.2,17.7,16.5,14.9,11.5,8.0,4.3,Pasadena,"752 S. WILSON AVE., PASADENA",California,Los Angeles,Pasadena,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1602,88101,1,34.01029,-118.0685,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,117,97.0,Y,117,121,0,4,0.0,0.0,Certified,10.483761,6.485926,60.7,2023-07-05 00:00,33.2,2023-12-29 00:00,27.8,2023-12-26 00:00,23.8,2023-09-24 00:00,,,,,33.2,27.8,17.2,15.5,11.8,9.9,5.2,Pico Rivera #2,"4144 SAN GABRIEL RIVER PKWY, PICO RIVERA",California,Los Angeles,Pico Rivera,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1201,88101,1,34.19925,-118.53276,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,120,99.0,Y,120,121,0,1,0.0,0.0,Certified,8.810833,3.993352,21.9,2023-07-05 00:00,19.5,2023-12-29 00:00,19.2,2023-09-24 00:00,18.2,2023-04-30 00:00,,,,,19.5,19.2,17.5,14.3,11.2,8.6,4.3,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4009,88101,1,33.793713,-118.171019,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,30,100.0,Y,30,30,0,0,0.0,0.0,Certified,10.16,4.384109,26.5,2023-12-26 00:00,18.1,2023-09-21 00:00,15.5,2023-08-28 00:00,15.3,2023-12-14 00:00,,,,,26.5,26.5,18.1,15.5,11.0,9.3,7.2,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-07-16
06,059,0007,88101,3,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,,2023,Micrograms/cubic meter (LC),No Events,347,95.0,Y,347,365,0,0,,,Certified,9.692219,5.871935,50.7,2023-07-04 00:00,31.9,2023-12-28 00:00,27.2,2023-07-05 00:00,26.2,2023-09-23 00:00,,,,,26.2,24.2,20.6,16.7,12.7,9.1,2.8,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,9035,88101,1,34.725389,-118.178601,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,,2023,Micrograms/cubic meter (LC),No Events,360,99.0,Y,360,365,0,0,,,Certified,3.385,2.634504,12.4,2023-09-22 00:00,11.2,2023-02-14 00:00,10.9,2023-09-21 00:00,9.4,2023-09-26 00:00,,,,,9.4,8.5,7.7,6.6,5.4,3.4,-0.2,Lancaster - Fairgrounds,"2551 W. Avenue H Lancaster, CA",California,Los Angeles,Lancaster,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4008,88101,3,33.859662,-118.200707,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,,2023,Micrograms/cubic meter (LC),No Events,360,99.0,Y,360,365,0,0,,,Certified,14.334444,5.413635,58.5,2023-12-25 00:00,33.8,2023-07-05 00:00,30.9,2023-09-22 00:00,30.1,2023-12-24 00:00,,,,,30.1,27.0,23.9,20.9,17.2,13.8,8.3,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1103,88101,3,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,,2023,Micrograms/cubic meter (LC),No Events,361,99.0,Y,361,365,0,0,,,Certified,11.731579,4.994503,31.9,2023-07-04 00:00,30.8,2023-07-05 00:00,29.4,2023-04-11 00:00,26.3,2023-09-24 00:00,,,,,26.3,24.2,20.6,18.4,14.7,10.9,6.0,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4009,88101,3,33.793713,-118.171019,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,,2023,Micrograms/cubic meter (LC),No Events,358,98.0,Y,358,365,0,0,,,Certified,9.544413,4.428265,31.0,2023-12-25 00:00,27.0,2023-09-22 00:00,25.0,2023-07-04 00:00,23.3,2023-07-05 00:00,,,,,23.3,22.3,18.2,15.1,11.5,9.4,4.3,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,059,0007,88101,1,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,312,85.0,N,312,365,0,53,,,Certified,9.785897,4.982877,45.6,2023-07-04 00:00,33.2,2023-12-28 00:00,29.2,2023-12-29 00:00,24.6,2023-07-05 00:00,,,,,24.6,22.9,17.8,15.2,12.0,9.3,4.6,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1302,88101,1,33.901389,-118.205,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,353,97.0,Y,353,365,0,12,,,Certified,11.116431,6.071755,54.6,2023-12-25 00:00,36.1,2023-12-24 00:00,31.7,2023-07-04 00:00,31.2,2023-12-29 00:00,,,,,31.2,28.1,22.8,18.0,13.5,10.2,4.7,Compton,700 North Bullis Road,California,Los Angeles,Compton,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4008,88101,1,33.859662,-118.200707,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,346,95.0,Y,346,365,0,19,,,Certified,10.624566,5.610906,58.3,2023-12-25 00:00,30.2,2023-12-29 00:00,29.4,2023-12-26 00:00,28.2,2023-12-24 00:00,,,,,28.2,26.3,20.1,17.1,13.0,9.9,4.6,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,353,97.0,Y,353,365,0,12,,,Certified,10.170255,4.843481,30.6,2023-04-11 00:00,27.5,2023-12-28 00:00,25.2,2023-07-04 00:00,24.9,2023-04-28 00:00,,,,,24.9,23.4,19.7,16.9,12.5,9.5,4.6,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1103,88101,2,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,58,97.0,Y,58,60,0,3,,,Certified,10.187931,4.42406,23.9,2023-12-26 00:00,19.9,2023-10-09 00:00,18.9,2023-05-13 00:00,18.5,2023-04-30 00:00,,,,,23.9,19.9,18.9,17.4,12.0,9.8,5.2,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,2005,88101,1,34.1326,-118.1272,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,121,100.0,Y,121,121,0,0,,,Certified,9.100826,5.533647,52.0,2023-07-05 00:00,22.2,2023-09-24 00:00,17.7,2023-12-29 00:00,17.2,2023-04-27 00:00,,,,,22.2,17.7,16.5,14.9,11.5,8.0,4.3,Pasadena,"752 S. WILSON AVE., PASADENA",California,Los Angeles,Pasadena,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1602,88101,1,34.01029,-118.0685,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,117,97.0,Y,117,121,0,4,,,Certified,10.483761,6.485926,60.7,2023-07-05 00:00,33.2,2023-12-29 00:00,27.8,2023-12-26 00:00,23.8,2023-09-24 00:00,,,,,33.2,27.8,17.2,15.5,11.8,9.9,5.2,Pico Rivera #2,"4144 SAN GABRIEL RIVER PKWY, PICO RIVERA",California,Los Angeles,Pico Rivera,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1201,88101,1,34.19925,-118.53276,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,120,99.0,Y,120,121,0,1,,,Certified,8.810833,3.993352,21.9,2023-07-05 00:00,19.5,2023-12-29 00:00,19.2,2023-09-24 00:00,18.2,2023-04-30 00:00,,,,,19.5,19.2,17.5,14.3,11.2,8.6,4.3,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4009,88101,1,33.793713,-118.171019,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,30,100.0,Y,30,30,0,0,,,Certified,10.16,4.384109,26.5,2023-12-26 00:00,18.1,2023-09-21 00:00,15.5,2023-08-28 00:00,15.3,2023-12-14 00:00,,,,,26.5,26.5,18.1,15.5,11.0,9.3,7.2,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-07-16
06,059,0007,88101,3,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2023,Micrograms/cubic meter (LC),No Events,347,95.0,Y,347,365,0,0,45.0,45.0,Certified,9.692219,5.871935,50.7,2023-07-04 00:00,31.9,2023-12-28 00:00,27.2,2023-07-05 00:00,26.2,2023-09-23 00:00,,,,,26.2,24.2,20.6,16.7,12.7,9.1,2.8,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,9035,88101,1,34.725389,-118.178601,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2023,Micrograms/cubic meter (LC),No Events,360,99.0,Y,360,365,0,0,0.0,0.0,Certified,3.385,2.634504,12.4,2023-09-22 00:00,11.2,2023-02-14 00:00,10.9,2023-09-21 00:00,9.4,2023-09-26 00:00,,,,,9.4,8.5,7.7,6.6,5.4,3.4,-0.2,Lancaster - Fairgrounds,"2551 W. Avenue H Lancaster, CA",California,Los Angeles,Lancaster,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4008,88101,3,33.859662,-118.200707,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2023,Micrograms/cubic meter (LC),No Events,360,99.0,Y,360,365,0,0,135.0,135.0,Certified,14.334444,5.413635,58.5,2023-12-25 00:00,33.8,2023-07-05 00:00,30.9,2023-09-22 00:00,30.1,2023-12-24 00:00,,,,,30.1,27.0,23.9,20.9,17.2,13.8,8.3,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1103,88101,3,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2023,Micrograms/cubic meter (LC),No Events,361,99.0,Y,361,365,0,0,87.0,87.0,Certified,11.731579,4.994503,31.9,2023-07-04 00:00,30.8,2023-07-05 00:00,29.4,2023-04-11 00:00,26.3,2023-09-24 00:00,,,,,26.3,24.2,20.6,18.4,14.7,10.9,6.0,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4009,88101,3,33.793713,-118.171019,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2023,Micrograms/cubic meter (LC),No Events,358,98.0,Y,358,365,0,0,36.0,36.0,Certified,9.544413,4.428265,31.0,2023-12-25 00:00,27.0,2023-09-22 00:00,25.0,2023-07-04 00:00,23.3,2023-07-05 00:00,,,,,23.3,22.3,18.2,15.1,11.5,9.4,4.3,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,059,0007,88101,1,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,312,85.0,N,312,365,0,53,1.0,1.0,Certified,9.785897,4.982877,45.6,2023-07-04 00:00,33.2,2023-12-28 00:00,29.2,2023-12-29 00:00,24.6,2023-07-05 00:00,,,,,24.6,22.9,17.8,15.2,12.0,9.3,4.6,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1302,88101,1,33.901389,-118.205,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,353,97.0,Y,353,365,0,12,2.0,2.0,Certified,11.116431,6.071755,54.6,2023-12-25 00:00,36.1,2023-12-24 00:00,31.7,2023-07-04 00:00,31.2,2023-12-29 00:00,,,,,31.2,28.1,22.8,18.0,13.5,10.2,4.7,Compton,700 North Bullis Road,California,Los Angeles,Compton,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4008,88101,1,33.859662,-118.200707,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,346,95.0,Y,346,365,0,19,1.0,1.0,Certified,10.624566,5.610906,58.3,2023-12-25 00:00,30.2,2023-12-29 00:00,29.4,2023-12-26 00:00,28.2,2023-12-24 00:00,,,,,28.2,26.3,20.1,17.1,13.0,9.9,4.6,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,353,97.0,Y,353,365,0,12,0.0,0.0,Certified,10.170255,4.843481,30.6,2023-04-11 00:00,27.5,2023-12-28 00:00,25.2,2023-07-04 00:00,24.9,2023-04-28 00:00,,,,,24.9,23.4,19.7,16.9,12.5,9.5,4.6,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
